Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740542773411,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,43.457576751708984,20.424972534179688,40.70351028442383,24.8543701171875,84.55306243896484,20.286849975585938,72.96194458007813,20.28429412841797,50.0067138671875,23.030044555664063,30.61571502685547,38.94313430786133,38055.88317871094,1748.8934936523438,203436.25091552734,7559.025390625,16913207296,18253611008,9236606976,0
199,1740542773411,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,38055.896911621094,1749.2554321289063,203436.57135009766,7559.025390625,16913207296,18253611008,9236307968,0
200,1740542773611,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.359413146972656,2.9233551025390625,11.948173522949219,3.247955322265625,58.10746383666992,4.137382507324219,38.92641830444336,3.110870361328125,27.204666137695313,3.79052734375,5.957450866699219,32.49906921386719,38056.09753417969,1755.5632934570313,203442.52410888672,7559.025390625,16913207296,18253611008,9262616576,0
200,1740542773812,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.472259521484375,10.42889404296875,0.3881988525390625,0.46076202392578125,99.97067260742188,0.29798126220703125,10.852752685546875,1.1144790649414063,0.6647872924804688,0.0611419677734375,2.7017898559570313,0.0094757080078125,38056.359802246094,1760.7702026367188,203447.41870117188,7559.025390625,16913207296,18253611008,9364377600,0
200,1740542774013,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.9880142211914063,1.1601943969726563,1.4165115356445313,1.58599853515625,79.23225402832031,3.7161407470703125,25.547622680664063,1.4056625366210938,4.6139984130859375,1.1337127685546875,2.1429672241210938,2.94732666015625,38056.505920410156,1766.4225463867188,203452.76635742188,7559.025390625,16913207296,18253611008,9358213120,0
199,1740542774213,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.35616302490234375,0,7.974456787109375,0,1.2673492431640625,0,100,0,0.35414886474609375,0,0,0,38056.64587402344,1771.7569580078125,203457.8042602539,7559.025390625,16913207296,18253611008,9359396864,0
200,1740542774413,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6299819946289063,2.1719131469726563,9.17779541015625,1.2100830078125,17.188095092773438,1.3039932250976563,100,0.18782806396484375,4.808891296386719,0.41509246826171875,4.873817443847656,1.3188400268554688,38056.799072265625,1777.6636352539063,203463.4337158203,7559.025390625,16913207296,18253611008,9383706624,0
199,1740542774613,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.990074157714844,0.1640167236328125,62.273529052734375,1.5777206420898438,19.027305603027344,0.9129714965820313,24.19940948486328,0.3963165283203125,0.8555679321289063,1.324859619140625,1.4234390258789063,0.746856689453125,38056.94940185547,1783.0902709960938,203468.50360107422,7559.051696777344,16913207296,18253611008,9361190912,0
201,1740542774813,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6117477416992188,0.01644134521484375,100,0.05918121337890625,10.512580871582031,1.2642822265625,10.143173217773438,0.08856964111328125,0.8040542602539063,0.14434814453125,0.2444610595703125,0.956390380859375,38057.10412597656,1788.5375366210938,203473.65405273438,7559.051696777344,16913207296,18253611008,9363304448,0
2,1740542775015,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.794708251953125,0.6505966186523438,64.91525268554688,0.0292510986328125,6.1553192138671875,0.5050430297851563,1.9538726806640625,0.440338134765625,1.2954330444335938,0.832550048828125,1.1642303466796875,0.723297119140625,38057.24737548828,1792.4517822265625,203477.35083007813,7559.051696777344,16913207296,18253611008,9242816512,0
